91950,690465,5
91957,678322,4
91980,703683,5
92073,278134,5
92177,122227,4
92200,206339,5
92254,235711,5
92257,599942,5
92313,136143,5
92325,12351,5
92326,8377,5
92328,544491,5
92341,110593,5
92429,67891,4
92456,757028,5
92609,913102,5
92615,133727,3
92654,915214,5
92663,118188,5
92686,378479,5
92763,22279,5
92819,395249,5
92857,910057,5
92914,772560,5
92960,110712,5
93039,865468,5
93043,461691,5
93048,547073,5
93067,253624,5
93112,882026,5
93150,537179,5
93170,202819,4
93201,575666,5
93250,325759,5
93343,418924,5
93366,961451,5
93437,55023,5
93586,345629,5
93677,977802,5
93689,950917,5
93750,409510,5
93762,545786,5
93784,613706,5
93801,646494,5
93837,891260,4
93941,747832,4
93953,384816,5
93973,233236,5
94001,115419,5
94015,489213,5
94028,552536,5
94032,204775,5
94071,268979,5
94099,740939,5
94118,312328,4
94127,553674,5
94147,370200,5
94168,415373,4
94368,358540,4
94381,783784,5
94417,469324,5
94454,556072,5
94495,599818,5
94595,933656,4
94628,231530,5
94651,206931,5
94699,352680,5
94807,89987,5
94904,933656,4
94950,96034,5
94965,437688,5
95090,676313,5
95200,199975,4
95245,351459,5
95446,775330,5
95490,379369,5
95509,428575,5
95571,196007,5
95578,668967,5
95649,956888,5
95804,312328,4
95820,93837,5
95892,510534,5
95923,34406,5
96022,932074,4
96034,607505,4
96086,394218,5
96155,455405,5
96341,702066,5
96423,935819,5
96439,795353,5
96445,729430,5
96537,802723,5
96554,338318,5
96566,137194,5
96648,437688,5
96667,559116,5
96744,97085,5
96789,291025,5
96819,569701,5
96842,994549,5
96949,817793,5
97002,381743,5
97007,689723,5
97017,503075,5
97066,875241,5
97084,357688,5
97085,342024,4
97127,661124,3
97295,161114,5
97381,859110,5
97454,875736,4
97507,15711,4
97569,796246,5
97616,250336,5
97773,126940,4
98094,997850,5
98182,731412,5
98267,839431,4
98334,66142,5
98441,70022,5
98528,252300,4
98539,199229,5
98545,117211,5
98642,36464,5
98665,857665,5
98858,649287,5
98902,545829,5
98935,924650,5
99147,649413,4
99159,111352,5
99504,392394,5
99532,913102,5
99627,712009,5
99663,125623,5
99663,728611,5
99679,44793,4
99694,980786,5
99760,212496,5
99763,546371,5
99789,256236,5
99886,568431,5
100099,272264,5
100420,692938,5
100479,73141,3
100563,683592,5
100613,199975,4
100758,866506,5
100854,700840,5
100966,418561,5
101059,944556,5
101148,821047,5
101274,699835,5
101306,365213,5
101430,539277,5
101583,700481,5
101634,163727,5
101760,480296,5
101803,524491,5
101823,217670,5
101862,553243,5
101868,702287,4
101905,700622,5
102001,49910,5
102017,454976,5
102063,781381,5
102134,508381,5
102250,994341,5
102339,272996,4
102420,911952,5
102433,272264,5
102482,286138,4
102627,223699,5
102648,563057,3
102653,955137,5
102726,530425,5
102961,971779,5
103119,97085,5
103297,306053,5
103359,399289,5
103374,623972,5
103390,266306,5
103404,950568,4
103467,211367,5
103510,300466,5
103742,361480,5
103800,149339,5
103814,148180,5
103858,58048,5
103866,596334,5
103914,827829,5
104127,13420,5
104150,505234,5
104159,58048,5
104293,826708,5
104358,361480,5
104362,664739,5
104447,915924,5
104540,440036,5
104594,149650,5
104609,864557,5
104655,120143,5
104674,927479,5
104775,538752,5
104788,369981,5
105000,433858,5
105038,653790,4
105089,820383,5
105278,523671,5
105284,145006,5
105421,4810,5
105466,989999,5
105477,986619,5
105495,306983,5
105526,268979,5
105533,380808,5
105567,127875,5
105591,666269,5
105629,666269,5
105710,202515,5
105742,746735,5
105765,180418,5
105792,866374,5
105821,191433,5
105878,969462,5
105893,139425,5
106029,182038,5
106050,404805,5
106097,425789,5
106200,182038,5
106245,355461,5
106254,773141,5
106275,535400,5
106296,679546,5
106296,529009,5
106339,238756,5
106346,741460,5
106436,412666,5
106554,117517,5
106563,647500,5
106609,27436,5
106676,975484,5
106746,890265,5
106757,656869,5
106923,64866,5
106926,417010,5
106949,783784,5
107038,314080,5
107040,19158,5
107097,753517,2
107141,117517,5
107302,838876,5
107331,339956,5
107363,379028,5
107369,653178,5
107389,932572,5
107509,44793,4
107536,955137,5
107568,389801,5
107658,839431,4
107672,306983,5
107699,563115,5
107733,690161,5
107743,982118,4
107834,955568,5
107863,138517,4
108083,305038,5
108188,723206,5
108281,233236,5
108342,757028,5
108365,477797,5
108379,398258,5
108392,269301,5
108393,157085,5
108412,471825,5
108492,938436,5
108535,509231,5
108845,778601,5
108886,777652,5
108889,607505,4
108898,110593,5
108978,233236,5
109122,228719,5
109281,971591,5
109351,153057,5
109356,668877,5
109393,280404,4
109472,505234,5
109540,424417,5
109564,158519,5
109642,147430,5
109830,563613,5
109861,731412,5
110057,39950,5
110100,312743,5
110175,361287,5
110181,720871,5
110204,559116,5
110299,654020,5
110318,566007,5
110398,507603,5
110451,232858,4
110593,9968,4
110594,65595,5
110668,67495,5
110712,568953,4
110758,437688,5
110903,864870,5
110942,107509,5
110992,958048,5
111070,484071,5
111168,664119,5
111249,94118,5
111352,61138,4
111372,343217,4
111398,956387,5
111425,678655,5
111468,52045,5
111563,550493,5
111572,21953,5
111600,39950,5
111660,535721,5
111669,507759,5
111715,956387,5
111720,414607,5
111734,437688,5
111847,464282,4
111946,524659,5
112026,697633,5
112031,817793,5
112050,853713,5
112104,980156,5
112228,879894,5
112256,430384,5
112285,598018,5
112288,302383,5
112334,322825,5
112348,523171,4
112400,615,5
112528,317500,5
112579,598635,5
112673,778363,5
112739,623569,5
112750,543791,5
112837,351064,5
112940,430453,5
113136,557654,5
113163,475817,5
113164,491254,5
113240,332035,5
113402,492570,5
113431,471825,5
113447,474994,5
113511,475817,5
113532,399792,5
113546,517955,5
113622,738035,5
113629,549668,5
113788,397744,5
113901,316012,5
113916,523795,5
113934,75072,5
113946,523671,5
114031,733819,4
114058,785963,5
114099,482412,5
114243,15458,5
114326,277115,5
114343,320770,5
114488,182038,5
114820,50728,5
114893,117211,5
114902,792908,5
114918,429394,5
114926,51278,5
114967,523822,5
115014,909976,5
115070,827544,5
115093,909465,5
115100,409542,5
115104,367438,5
115122,661124,3
115124,557778,5
115195,322827,5
115220,496574,5
115376,890171,5
115419,357171,4
115459,154415,5
115579,525952,5
115606,89987,5
115623,938683,4
115662,819396,5
115730,636902,5
115817,223054,5
115973,66126,5
115997,504270,3
116025,14311,5
116039,222087,5
116055,789428,4
116124,315244,5
116159,317381,5
116244,599212,5
116275,963312,5
116397,784481,5
116404,933704,5
116483,522593,5
116652,67495,5
116659,206931,5
116666,355973,5
116669,295382,5
116723,837520,5
116787,774310,5
116789,333923,5
116923,17894,5
117045,784086,5
117057,418561,5
117068,324436,2
117086,414331,5
117096,702287,4
117099,938314,5
117143,156657,5
117211,559381,4
117240,459665,5
117243,349394,4
117245,525644,5
117424,345629,5
117458,71314,5
117517,851477,4
117539,35777,5
117679,31447,5
117743,375284,5
117746,433952,4
117787,463307,5
117822,142453,5
117909,743415,4
117939,822017,5
117955,738094,5
118127,630340,5
118158,616060,5
118162,401904,5
118188,643723,4
118293,130062,5
118411,195703,5
118455,464316,5
118766,430384,5
118827,309242,5
118862,496639,4
118866,653178,5
118895,599053,5
118915,517361,5
118928,821047,5
118982,660542,4
119000,799293,5
119011,617708,5
119061,986413,5
119371,723029,5
119423,14685,5
119519,880527,5
119531,83865,5
119583,495179,5
119692,357688,5
119693,963862,5
119696,147430,5
119702,451862,5
119872,869387,5
119873,999843,5
119926,375416,5
120143,551023,4
120182,646494,5
120208,377782,5
120218,817793,5
120230,890513,5
120260,492136,5
120374,823808,5
120376,588395,5
120401,533159,5
120590,701797,5
120712,382783,5
120733,124713,5
120766,610920,5
120773,763458,5
120868,91957,5
120906,694159,5
120923,719749,5
120952,995627,5
120972,509549,5
121043,910057,5
121044,28846,5
121093,743415,4
121152,994341,5
121166,502748,5
121221,685143,5
121252,237168,5
121260,547073,5
121273,252328,5
121358,12351,5
121389,472878,5
121406,50728,5
121424,34958,5
121466,378559,5
121529,567437,5
121678,518960,5
121680,881176,5
121702,62158,5
121765,994341,5
121818,653711,5
121838,159571,5
121933,853273,5
121936,911952,5
121945,107509,5
122000,857888,5
122011,71314,5
122027,175362,5
122107,938019,5
122153,185153,5
122227,754698,3
122268,172390,5
122304,420738,5
122473,929290,4
122502,546303,5
122668,557654,5
122692,632711,5
122694,182038,5
122712,434273,5
122746,428204,5
122945,957968,5
123003,215992,5
123006,786804,5
123092,270386,5
123137,312743,5
123163,47904,5
123280,567437,5
123325,55667,5
123342,754450,5
123394,339956,5
123407,110712,5
123419,682274,5
123432,949786,5
123478,150899,5
123492,954268,5
123512,118862,5
123721,507603,5
123731,637986,5
123944,423373,5
124122,202176,5
124148,458296,5
124184,857283,5
124319,402765,5
124348,217137,5
124442,48068,5
124525,970410,5
124670,30488,5
124674,527204,5
124713,738049,4
124722,486677,5
124804,265488,5
124841,649287,5
124899,48817,5
125010,398258,5
125030,746735,5
125046,363344,5
125143,826319,5
125383,434830,5
125445,524035,5
125460,483428,5
125520,223765,4
125591,717637,5
125595,182038,5
125623,358540,4
125698,970227,5
125827,509549,5
125827,691090,5
125854,542278,5
125861,548360,5
125885,729189,4
126094,613706,5
126101,886830,5
126113,110593,5
126115,42267,5
126236,84784,5
126298,246849,5
126347,357492,3
126745,333923,5
126792,559716,5
126940,357492,3
127096,521435,5
127150,264061,5
127182,238541,5
127211,544500,5
127224,806927,5
127227,310656,5
127317,19116,5
127409,624451,5
127523,377362,5
127625,288111,5
127761,587349,5
127833,558972,5
127871,974307,5
127875,68470,4
127891,611000,5
127892,27917,5
127900,906047,5
127943,175186,5
127957,698006,4
127994,13115,5
128020,793623,5
128058,411155,5
128060,495571,5
128114,516904,5
128185,524035,5
128225,737947,5
128478,774310,5
128507,64579,5
128524,450841,5
128544,587349,5
128545,58892,5
128622,8441,5
128702,949423,5
128730,440036,5
128730,496196,5
128752,654996,4
128857,39931,5
128859,110451,5
128874,30353,5
128876,25061,5
128918,622702,5
128983,957037,5
129012,178850,5
129050,302383,5
129116,752272,4
129173,248178,4
129238,602360,5
129330,938683,4
129380,233236,5
129450,5521,5
129450,150899,5
129500,650294,5
129536,818793,5
129805,421038,5
129806,14056,5
129819,572067,5
129826,735970,5
129984,452547,5
130040,841723,4
130062,280404,4
130075,757028,5
130316,662631,4
130371,754264,5
130407,213153,5
130420,351033,3
130463,532435,5
130517,446117,5
130562,982389,5
130597,680336,4
130639,985038,5
130715,735782,5
130717,630340,5
130756,615,5
130882,155988,4
130883,722088,5
130886,22279,5
130913,536811,5
130945,536350,5
130957,848940,5
131108,24905,5
131119,587020,5
131265,494679,5
131307,477797,5
131310,586001,5
131353,294837,4
131480,174228,5
131549,647500,5
131596,811375,5
131601,970227,5
131615,405935,5
131673,605765,5
131692,73302,5
131764,352680,5
131829,628169,5
131862,773956,5
131936,133797,5
131958,129173,5
132019,530774,5
132045,803365,5
132145,332270,5
132300,138818,5
132368,530774,5
132386,525063,5
132399,927837,5
132442,93837,5
132449,90093,5
132479,523795,5
132536,566007,5
132542,24181,5
132598,206339,5
132649,662836,5
132653,357998,5
132675,720871,5
132682,837433,5
132733,37617,5
132821,781401,5
132880,363344,5
132892,838876,5
132904,895953,5
133012,269301,5
133081,351064,5
133121,212793,5
133128,702915,5
133156,672463,4
133158,47594,4
133171,65566,5
133308,252300,4
133329,111352,5
133334,888249,5
133386,12351,5
133395,365481,5
133443,579532,5
133632,130316,5
133727,367790,2
133774,199205,5
133797,97127,4
133808,562491,4
133811,963312,5
133967,162177,5
134026,49910,5
134035,91957,5
134086,547808,5
134145,664549,5
134162,519758,5
134273,305034,5
134363,48380,5
134500,652535,5
134528,823387,5
134588,322827,5
134600,239522,5
134817,351064,5
134862,241618,5
134901,926494,5
135166,676481,5
135191,888883,5
135211,236216,5
135262,888062,5
135347,524491,5
135369,319148,5
135444,425789,5
135459,938683,4
135461,107743,5
135468,530774,5
135566,464259,4
135638,764019,5
135639,702236,5
135714,825835,5
135799,736783,5
135874,14311,5
135917,897855,5
135976,148180,5
135986,719795,5
135997,368693,5
136120,994512,5
136141,881679,5
136143,638179,4
136154,636902,5
136175,715553,5
136248,250051,4
136263,711251,4
136311,998602,5
136345,111847,5
136417,400430,4
136475,556072,5
136627,204775,5
136650,836236,5
136744,395706,5
136962,181454,5
136965,969462,5
136991,98267,5
137115,768321,5
137174,492136,5
137194,711251,4
137205,588179,5
137250,607237,5
137322,530425,5
137454,97127,4
137490,993695,5
137512,628927,5
137518,810810,5
137688,237168,5
137812,307160,5
137817,31447,5
137819,487853,5
137858,469848,5
137906,397744,5
138214,911037,5
138341,66126,5
138410,409233,5
138494,818793,5
138517,872105,3
138561,497529,5
138611,853800,5
138615,519392,5
138637,686887,5
138747,720259,5
138809,214538,5
138818,1878,4
138840,441074,5
138843,288484,5
138849,143507,5
138885,71928,5
139211,701922,5
139252,201525,5
139363,594749,5
139425,653790,4
139514,702915,5
139545,594749,5
139642,637741,5
139714,552550,5
139720,240136,5
139723,980156,5
139764,366867,5
139767,572390,5
139819,17,5
139882,354069,5
139883,803264,5
139935,401904,5
140008,498218,5
140066,402070,5
140091,17894,5
140091,545900,5
140105,788122,5
140123,269268,5
140195,539277,5
140211,235711,5
140217,817967,5
140224,368024,5
140370,288731,5
140401,697998,5
140478,715932,5
140502,749348,5
140506,64579,5
140593,662048,5
140623,778601,5
140659,66604,4
140739,479863,5
140776,48380,5
140780,500874,5
140828,145240,5
140850,162081,5
140905,885820,5
140936,621466,5
140975,572087,5
140987,52045,5
141042,409349,4
141140,51278,5
141158,901569,5
141254,311480,5
141381,994807,5
141397,487853,5
141406,429858,5
141505,756787,5
141528,351064,5
141548,496147,5
141600,454310,5
141748,803365,5
141758,747331,5
141818,781401,5
141832,517409,5
141840,35777,5
141854,452756,5
142013,969462,5
142022,422874,5
142093,24181,5
142116,913780,5
142123,615534,5
142147,396388,5
142275,841723,4
142297,787105,5
142374,175362,5
142393,397228,5
142453,266754,4
142509,825007,5
142523,496639,4
142595,896436,5
142664,454976,5
142684,588809,5
142753,400430,4
142917,593817,5
143113,437101,5
143179,37052,5
143208,364398,5
143232,428808,5
143285,950607,5
143302,975484,5
143338,702236,5
143368,774348,5
143415,248469,5
143507,66604,4
143540,575608,5
143687,580340,5
143700,955568,5
143764,73302,5
143836,432208,5
143917,825513,5
144057,790160,5
144135,778601,5
144165,610252,5
144225,384816,5
144289,584734,5
144296,482410,5
144390,153208,5
144411,424878,5
144481,442328,5
144488,365481,5
144495,423646,5
144501,513104,5
144534,73605,5
144659,937253,3
144703,703769,5
144720,897028,5
144759,778391,5
144791,819289,5
144809,420392,4
144884,232900,5
144890,314522,5
144922,288484,5
145006,367373,4
145041,735855,4
145092,372384,5
145106,304380,5
145151,935504,5
145183,327820,5
145183,745437,5
145240,518399,4
145245,457889,5
145267,936898,5
145287,673325,5
145661,690161,5
145673,999843,5
145754,616005,5
145790,434049,5
145794,207283,5
145902,253624,5
145913,243411,5
145953,818793,5
145955,475817,5
145994,312743,5
146029,970612,5
146182,351366,5
146322,45164,5
146426,659943,5
146446,890265,5
146447,17,5
146473,949786,5
146649,864905,5
146657,618982,5
146734,142753,5
146740,584382,5
146804,820383,5
146851,117746,5
146933,857283,5
146972,662836,5
147052,440545,5
147052,822017,5
147138,201525,5
147175,114031,5
147245,325637,5
147282,814376,5
147349,42541,5
147353,696800,5
147407,271256,4
147421,843457,5
147430,875736,4
147451,22279,5
147503,368024,5
147506,820383,5
147551,184859,4
147565,632906,5
147605,798474,5
147618,744776,5
147618,706000,5
147634,760665,5
147702,315244,5
147720,561056,5
147764,774310,5
147823,731412,5
147829,881176,5
147869,33111,5
147882,679286,5
147910,579540,5
147921,981306,4
147953,909467,3
148001,537179,5
148057,317500,5
148124,552247,5
148144,841902,5
148180,813945,4
148183,352496,4
148188,619014,5
148237,170876,5
148277,796246,5
148347,371075,5
148350,592620,5
148425,384175,5
148437,999843,5
148461,192615,5
148514,447067,4
148590,744776,5
148607,36464,5
148654,63618,5
148707,227142,5
148792,64579,5
148796,423373,5
148841,13680,5
148858,813578,5
148874,504502,5
148888,429363,5
149009,754450,5
149117,933470,5
149144,678322,4
149172,565940,3
149197,529178,5
149286,628944,5
149339,841723,4
149376,516904,5
149403,744815,5
149483,19158,5
149486,315461,5
149487,195703,5
149538,689932,5
149571,65604,5
149620,956888,5
149620,672494,5
149650,943472,4
149667,476048,5
149832,654100,5
149836,865975,5
149862,849737,5
149878,909948,5
150043,924511,5
150044,295646,5
150193,475817,5
150267,71611,5
150315,339048,5
150331,988029,5
150418,706000,5
150456,672463,4
150609,560940,5
150618,194582,5
150662,747331,5
150668,965178,5
150784,941986,5
150791,823990,5
150796,669982,5
150835,424878,5
150875,19597,5
150881,240767,4
150899,409349,4
151002,491254,5
151065,346066,5
151116,775093,5
151219,729189,4
151255,880864,5
151458,664119,5
151484,959183,5
151574,439579,5
151753,454310,5
151759,126940,4
151858,206850,5
151861,310722,5
151903,508381,5
151998,385607,5
152048,560940,5
152102,686818,5
152154,79214,5
152203,640729,5
152358,665156,5
152398,833889,5
152411,678238,5
152428,297817,5
152508,970612,5
152586,449994,5
152604,223694,5
152622,107743,5
152729,180731,5
152756,517409,5
152860,166909,5
152942,296089,5
153007,826319,5
153057,198461,4
153106,197721,5
153208,598310,4
153290,422874,5
153399,367790,2
153419,557654,5
153427,795710,5
153427,735321,5
153442,910057,5
153494,453212,4
153716,505234,5
153785,94595,5
154001,212747,5
154055,108889,5
154147,432208,5
154151,651179,5
154158,192615,5
154183,319179,5
154197,897028,5
154224,924715,5
154225,12351,5
154320,696800,5
154340,594749,5
154347,664739,5
154408,381924,5
154415,491131,4
154430,742620,4
154493,895755,5
154539,621971,5
154582,764019,5
154708,590669,5
154740,864766,5
154761,201525,5
154764,157054,5
154830,330200,5
154848,449838,5
154911,720871,5
154926,976300,5
154967,390547,5
155043,162425,5
155161,452942,5
155182,489827,5
155225,233011,5
155250,485864,5
155432,181392,4
155436,420542,5
155443,593817,5
155498,550493,5
155557,384003,5
155587,977634,5
155593,802723,5
155780,409510,5
155850,933704,5
155924,177702,5
155988,107097,3
156065,62158,5
156101,615534,5
156246,643113,5
156290,975484,5
156496,309854,5
156498,319179,5
156516,191433,5
156657,306565,4
156697,409349,4
156796,525063,5
156849,895088,5
156891,191433,5
157014,943472,4
157039,933645,5
157054,464282,4
157085,603377,4
157093,593817,5
157112,819289,5
157126,72240,5
157427,700840,5
157506,72889,5
157646,430384,5
157722,995627,5
157748,710779,5
157773,259126,4
157820,467474,5
157829,46445,5
157832,166909,5
157920,450096,5
157921,478538,4
157938,551023,4
157953,869963,5
157955,619460,5
158037,145006,5
158097,5568,5
158126,27193,4
158380,5521,5
158389,9968,4
158416,312070,5
158519,380269,4
158584,747686,5
158712,932120,5
158738,885820,5
158860,545829,5
158897,837082,5
158935,339956,5
158935,267700,5
158940,130040,5
158987,401805,5
158992,394218,5
159017,744355,5
159111,857283,5
159209,148183,5
159231,663047,5
159239,40131,5
159314,149144,5
159417,817157,5
159503,467981,5
159563,332035,5
159571,198461,4
159575,516437,5
159729,783287,5
159747,262863,5
159768,484495,4
159906,562483,5
160122,962845,5
160175,207234,5
160360,395270,4
160361,853713,5
160375,405935,5
160400,149339,5
160430,715968,5
160471,186945,5
160489,668460,5
160501,965178,5
160553,424878,5
